         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70                                                                                                               71                                                                                                               72                                                                                                               73                                                                                                               74                                                                                                               75                                                                                                               76                                                                                                               77                                                                                                               78                                                                                                               79                                                                                                               80                                                                                                               81                                                                                                               82                                                                                                               83
   1.960000E-08   2.6885E+17   1.0311E+16   1.1163E+16   1.3048E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   4.9193E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.0631E-96   7.5693E-87   1.0964E-62   5.3755E+15   3.3699E+10   6.7803E+15   8.4544E+15   2.1540E+14   6.3542E+13   6.0778E+17   3.9524E-04   3.1437E+16   1.4324E+18   2.0403E+18
   1.970000E-08   2.6885E+17   1.0311E+16   1.0578E+16   1.2745E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   4.7053E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.3775E-99   1.3580E-89   3.3920E-64   5.3420E+15   3.4254E+10   6.7802E+15   7.9748E+15   2.0373E+14   6.2253E+13   6.0893E+17   3.3694E-04   3.0818E+16   1.4333E+18   2.0423E+18
   1.980000E-08   2.6885E+17   1.0311E+16   1.0022E+16   1.2471E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   4.4998E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.2153E-95   3.2350E-86   5.9711E-62   5.3091E+15   3.4848E+10   6.7802E+15   7.5192E+15   1.9263E+14   6.0987E+13   6.1002E+17   2.8775E-04   3.0209E+16   1.4341E+18   2.0442E+18
   1.990000E-08   2.6885E+17   1.0311E+16   9.4957E+15   1.2226E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   4.3034E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5686E-98   2.0199E-89   2.0865E-63   5.2768E+15   3.5477E+10   6.7801E+15   7.0882E+15   1.8212E+14   5.9751E+13   6.1106E+17   2.4635E-04   2.9612E+16   1.4349E+18   2.0460E+18
   2.000000E-08   2.6885E+17   1.0311E+16   8.9984E+15   1.2008E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   4.1157E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.2451E+15   3.6140E+10   6.7801E+15   6.6810E+15   1.7217E+14   5.8543E+13   6.1204E+17   2.1146E-04   2.9029E+16   1.4357E+18   2.0478E+18
   2.010000E-08   2.6885E+17   1.0311E+16   8.5286E+15   1.1817E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.9366E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.2140E+15   3.6835E+10   6.7800E+15   6.2963E+15   1.6275E+14   5.7363E+13   6.1296E+17   1.8201E-04   2.8458E+16   1.4364E+18   2.0494E+18
   2.020000E-08   2.6885E+17   1.0311E+16   8.0849E+15   1.1651E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.7655E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1834E+15   3.7562E+10   6.7800E+15   5.9330E+15   1.5385E+14   5.6210E+13   6.1384E+17   1.5710E-04   2.7900E+16   1.4371E+18   2.0510E+18
   2.030000E-08   2.6885E+17   1.0311E+16   7.6659E+15   1.1509E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.6023E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1535E+15   3.8320E+10   6.7800E+15   5.5901E+15   1.4544E+14   5.5085E+13   6.1468E+17   1.3597E-04   2.7354E+16   1.4378E+18   2.0526E+18
   2.040000E-08   2.6885E+17   1.0311E+16   7.2704E+15   1.1390E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.4466E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1241E+15   3.9107E+10   6.7799E+15   5.2665E+15   1.3748E+14   5.3986E+13   6.1546E+17   1.1802E-04   2.6821E+16   1.4385E+18   2.0541E+18
   2.050000E-08   2.6885E+17   1.0311E+16   6.8972E+15   1.1293E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.2981E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.0953E+15   3.9922E+10   6.7799E+15   4.9611E+15   1.2996E+14   5.2914E+13   6.1621E+17   1.0272E-04   2.6299E+16   1.4392E+18   2.0555E+18
   2.060000E-08   2.6885E+17   1.0311E+16   6.5451E+15   1.1217E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.1564E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.0671E+15   4.0766E+10   6.7798E+15   4.6732E+15   1.2286E+14   5.1866E+13   6.1692E+17   8.9655E-05   2.5789E+16   1.4399E+18   2.0568E+18
   2.070000E-08   2.6885E+17   1.0311E+16   6.2131E+15   1.1161E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   3.0214E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.5930E-97   9.0915E-73   5.0393E+15   4.1636E+10   6.7798E+15   4.4017E+15   1.1615E+14   5.0844E+13   6.1758E+17   7.8472E-05   2.5291E+16   1.4405E+18   2.0581E+18
   2.080000E-08   2.6885E+17   1.0311E+16   5.9000E+15   1.1125E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8927E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.0121E+15   4.2533E+10   6.7798E+15   4.1457E+15   1.0981E+14   4.9847E+13   6.1822E+17   6.8877E-05   2.4803E+16   1.4411E+18   2.0594E+18
   2.090000E-08   2.6885E+17   1.0311E+16   5.6048E+15   1.1106E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7700E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.9854E+15   4.3455E+10   6.7798E+15   3.9046E+15   1.0383E+14   4.8873E+13   6.1881E+17   6.0623E-05   2.4328E+16   1.4417E+18   2.0606E+18
   2.100000E-08   2.6885E+17   1.0311E+16   5.3266E+15   1.1105E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.6531E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.9592E+15   4.4402E+10   6.7797E+15   3.6773E+15   9.8178E+13   4.7923E+13   6.1938E+17   5.3505E-05   2.3863E+16   1.4423E+18   2.0617E+18
   2.110000E-08   2.6885E+17   1.0311E+16   5.0645E+15   1.1121E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5417E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.9335E+15   4.5374E+10   6.7797E+15   3.4633E+15   9.2848E+13   4.6996E+13   6.1991E+17   4.7353E-05   2.3408E+16   1.4428E+18   2.0628E+18
   2.120000E-08   2.6885E+17   1.0311E+16   4.8175E+15   1.1153E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4357E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.9392E-97   1.0844E-72   4.9082E+15   4.6369E+10   6.7797E+15   3.2618E+15   8.7818E+13   4.6092E+13   6.2042E+17   4.2022E-05   2.2965E+16   1.4434E+18   2.0639E+18
   2.130000E-08   2.6885E+17   1.0311E+16   4.5849E+15   1.1200E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.3346E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.8834E+15   4.7387E+10   6.7796E+15   3.0721E+15   8.3073E+13   4.5210E+13   6.2090E+17   3.7391E-05   2.2532E+16   1.4439E+18   2.0649E+18
   2.140000E-08   2.6885E+17   1.0311E+16   4.3659E+15   1.1262E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.2385E+15   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.0469E-97   1.1376E-72   4.8591E+15   4.8428E+10   6.7796E+15   2.8935E+15   7.8597E+13   4.4349E+13   6.2135E+17   3.3359E-05   2.2109E+16   1.4445E+18   2.0658E+18
